gene_symbol,label,hybrid_b_oof_proba
BRCA2,0,0.10691724986365343
BRCA2,0,0.11224041061961895
BRCA2,0,0.10708887105807342
BRCA2,0,0.10689244128078104
BRCA2,0,0.14307328993159613
BRCA2,0,0.7914245211573951
BRCA2,0,0.1165841522291648
BRCA2,0,0.11429840637882595
BRCA2,0,0.5340334691956912
BRCA2,0,0.13676502919202335
BRCA2,0,0.13563583494160136
BRCA2,0,0.11293396850249227
BRCA2,0,0.15451640362302163
BRCA2,0,0.13555222318799542
BRCA2,0,0.11727188401093866
BRCA2,0,0.10699912365758797
BRCA2,0,0.10688084835122837
BRCA2,0,0.10690754444709125
BRCA2,0,0.1068822975140463
BRCA2,0,0.10688262884721471
BRCA2,0,0.13377771927342505
BRCA2,0,0.106879841435867
BRCA2,0,0.10689158586390245
BRCA2,0,0.10688603997108936
BRCA2,0,0.10766809136268181
BRCA2,0,0.11084836724593615
BRCA2,0,0.12007593281358622
BRCA2,0,0.10728503424574157
BRCA2,0,0.10688138584995606
BRCA2,0,0.10813368837081605
BRCA2,0,0.1072182407616353
BRCA2,0,0.10688920040561956
BRCA2,0,0.10688322784845075
BRCA2,0,0.1068822294305183
BRCA2,0,0.13549560211411843
BRCA2,0,0.10689937018103217
BRCA2,0,0.10688174353107373
BRCA2,0,0.10703163118994306
BRCA2,0,0.10692120015221279
BRCA2,0,0.10688097582775413
BRCA2,0,0.10688256970680739
BRCA2,0,0.10689101866781088
BRCA2,0,0.10688044982457516
BRCA2,0,0.10688057157848133
BRCA2,0,0.10688254419373214
BRCA2,0,0.10695909518889526
BRCA2,0,0.10689665105517589
BRCA2,0,0.10692608435406369
BRCA2,0,0.10689819422147624
BRCA2,0,0.1068806262063769
BRCA2,0,0.10718400297174661
BRCA2,0,0.10687999446012568
BRCA2,0,0.10690491423657485
BRCA2,0,0.10688713411561852
BRCA2,0,0.10688248628468923
BRCA2,0,0.10688040394673726
BRCA2,0,0.1072156112730106
BRCA2,0,0.10702455027189132
BRCA2,0,0.10688043586590945
BRCA2,0,0.10691471022398925
BRCA2,0,0.10688344503835241
BRCA2,0,0.10687989022845765
BRCA2,0,0.10688016659130659
BRCA2,0,0.10688320036074024
BRCA2,0,0.10691369368742465
BRCA2,0,0.10697097808569533
BRCA2,0,0.10688797199569265
BRCA2,0,0.10699780623435927
BRCA2,0,0.10690740757708038
BRCA2,0,0.10688091368533144
BRCA2,0,0.10705660801225912
BRCA2,0,0.10696509429335492
BRCA2,0,0.11631434166278473
BRCA2,0,0.10688089924300107
BRCA2,0,0.10688654696508697
BRCA2,0,0.10699941871029274
BRCA2,0,0.10689028483147994
BRCA2,0,0.10690008929608437
BRCA2,0,0.11776975676967001
BRCA2,0,0.10720946850664069
BRCA2,0,0.1070059827558692
BRCA2,0,0.10688260725370594
BRCA2,0,0.1068993732197189
BRCA2,0,0.10689145157199954
BRCA2,0,0.10688149256192479
BRCA2,0,0.10688823843859402
BRCA2,0,0.1068882383131013
BRCA2,0,0.10693626370379639
BRCA2,0,0.11484539211730518
BRCA2,0,0.1068890393815017
BRCA2,0,0.1068847957791725
BRCA2,0,0.1068850408103129
BRCA2,0,0.10688842680348677
BRCA2,0,0.10688084480447538
BRCA2,0,0.1068840142060486
BRCA2,0,0.10688257155205375
BRCA2,0,0.10688260067125589
BRCA2,0,0.1068808509952782
BRCA2,0,0.10688798280156257
BRCA2,0,0.10687953674292948
BRCA2,0,0.10688007653889858
BRCA2,0,0.10688236239353494
BRCA2,0,0.10688163002771207
BRCA2,0,0.10688079284909816
BRCA2,0,0.10822139965652769
BRCA2,0,0.10688009147321807
BRCA2,0,0.10688061755784103
BRCA2,0,0.10738054232083333
BRCA2,0,0.10688677822682471
BRCA2,0,0.10691700143166083
BRCA2,0,0.10801337253663057
BRCA2,0,0.10704245991088279
BRCA2,0,0.10688620740257869
BRCA2,0,0.10688123501323678
BRCA2,0,0.10696237648075611
BRCA2,0,0.10694462242254155
BRCA2,0,0.10789374152649908
BRCA2,0,0.10716140652179101
BRCA2,0,0.10699887253055926
BRCA2,0,0.10689411109036037
BRCA2,0,0.1123712225162788
BRCA2,0,0.10694268859309072
BRCA2,0,0.11514977229377794
BRCA2,0,0.10689294354150486
BRCA2,0,0.10688344582948536
BRCA2,0,0.10688067578567549
BRCA2,0,0.1068861701599953
BRCA2,0,0.10688219678058221
BRCA2,0,0.10689463774193274
BRCA2,0,0.10688539061081374
BRCA2,0,0.10688327047227655
BRCA2,0,0.10688012821728361
BRCA2,0,0.10688122116665714
BRCA2,0,0.10688319528729996
BRCA2,0,0.10696029656154715
BRCA2,0,0.10688067591620193
BRCA2,0,0.10710386981051509
BRCA2,0,0.10688354211816672
BRCA2,0,0.10688909826498123
BRCA2,0,0.10697565891012278
BRCA2,0,0.10689445788998919
BRCA2,0,0.10688252014829049
BRCA2,0,0.10688707378771992
BRCA2,0,0.10701670338412995
BRCA2,0,0.10750667409297376
BRCA2,0,0.1069230699360583
BRCA2,0,0.10695415080750219
BRCA2,0,0.10688011511543348
BRCA2,0,0.10688066825166018
BRCA2,0,0.1070617685796846
BRCA2,0,0.1068801556090599
BRCA2,0,0.1068938163448119
BRCA2,0,0.10691037631058303
BRCA2,0,0.10693142294725022
BRCA2,0,0.11081566975927196
BRCA2,0,0.1068877311791389
BRCA2,0,0.10688370279445043
BRCA2,0,0.10689017819682504
BRCA2,0,0.10688112271008392
BRCA2,0,0.11926745398725534
BRCA2,0,0.10985297626010665
BRCA2,0,0.1146738525313621
BRCA2,0,0.11102661868826487
BRCA2,0,0.10713754375767807
BRCA2,0,0.11271533593405508
BRCA2,0,0.10687989881440116
BRCA2,0,0.11128999831355312
BRCA2,0,0.10865915879989949
BRCA2,0,0.11055940727350597
BRCA2,0,0.10715370704838796
BRCA2,0,0.11490535921122422
BRCA2,0,0.10693330627153601
BRCA2,0,0.10688016885967262
BRCA2,0,0.10687989506892318
BRCA2,0,0.10694765841029025
BRCA2,0,0.10701227426337581
BRCA2,0,0.1070080401485902
BRCA2,0,0.10695979433043606
BRCA2,0,0.10688001157087183
BRCA2,0,0.10691624779584631
BRCA2,0,0.10690574485751576
BRCA2,0,0.10688069390530633
BRCA2,0,0.11201801018615697
BRCA2,0,0.10689584399909312
BRCA2,0,0.10688050112562412
BRCA2,0,0.10687957022343011
BRCA2,0,0.10689006308866776
BRCA2,0,0.10689484641033613
BRCA2,0,0.11284307356522841
BRCA2,0,0.10852293137033873
BRCA2,0,0.11912688205088717
BRCA2,0,0.14991182719956356
BRCA2,0,0.10688012519559806
BRCA2,0,0.10688040485950753
BRCA2,0,0.10687963906066268
BRCA2,0,0.10688524833679063
BRCA2,0,0.1069065223509215
BRCA2,0,0.10688309741847457
BRCA2,0,0.10761384318993165
BRCA2,0,0.10691422641554185
BRCA2,0,0.11460015865087435
BRCA2,0,0.10700309050253569
BRCA2,0,0.10953470089067609
BRCA2,0,0.12415763676278506
BRCA2,0,0.13006669574150367
BRCA2,0,0.1691389897020343
BRCA2,0,0.12622347798379296
BRCA2,0,0.12982366544791119
BRCA2,0,0.10688150097306455
BRCA2,0,0.10695298090465821
BRCA2,0,0.10695173112956335
BRCA2,0,0.10690821678273567
BRCA2,0,0.10688524408374674
BRCA2,0,0.10731227102377526
BRCA2,0,0.10727777455140684
BRCA2,0,0.10688887414118568
BRCA2,0,0.10696836100114555
BRCA2,0,0.10694686220697676
BRCA2,0,0.11363285436495042
BRCA2,0,0.10931251579220344
BRCA2,0,0.10814473807496848
BRCA2,0,0.10728496951314692
BRCA2,0,0.1072501366351471
BRCA2,0,0.10688398798917007
BRCA2,0,0.10691374392225016
BRCA2,0,0.10688330723252171
BRCA2,0,0.10797980523153844
BRCA2,0,0.10689260272553108
BRCA2,0,0.10688118253475956
BRCA2,0,0.10689673163342885
BRCA2,0,0.10687972548809424
BRCA2,0,0.1137850623829038
BRCA2,0,0.10806498986593258
BRCA2,0,0.10688040974354568
BRCA2,0,0.10690818626571413
BRCA2,0,0.10726097680014829
BRCA2,0,0.10687959967671719
BRCA2,0,0.10687990182872188
BRCA2,0,0.10688005967865141
BRCA2,0,0.10687967785459353
BRCA2,0,0.11113282164834497
BRCA2,0,0.10688044022107837
BRCA2,0,0.10691120608775465
BRCA2,0,0.10688517675991469
BRCA2,0,0.1070341436245735
BRCA2,0,0.10718543593012768
BRCA2,0,0.106884815138417
BRCA2,0,0.1076664181070768
BRCA2,0,0.10711913068256707
BRCA2,0,0.11300724851376079
BRCA2,0,0.10857960417185063
BRCA2,0,0.10687965452709733
BRCA2,0,0.10688072959600219
BRCA2,0,0.10687993087994403
BRCA2,0,0.10687963379091062
BRCA2,0,0.106880740182374
BRCA2,0,0.10688134586615934
BRCA2,0,0.10688679501143053
BRCA2,0,0.10982789963681891
BRCA2,0,0.10688054066442894
BRCA2,0,0.10694693566442677
BRCA2,0,0.10690077862566899
BRCA2,0,0.10689611401628837
BRCA2,0,0.10688118915028814
BRCA2,0,0.10688024617049532
BRCA2,0,0.10690925758469638
BRCA2,0,0.1069024797451078
BRCA2,0,0.10699053452208601
BRCA2,0,0.10690261998364593
BRCA2,0,0.10687958122036181
BRCA2,0,0.10688618357573886
BRCA2,0,0.10688010606998413
BRCA2,0,0.11608273730759838
BRCA2,0,0.10862452397198051
BRCA2,0,0.10689888947169847
BRCA2,0,0.10688958856304101
BRCA2,0,0.10899737380152788
BRCA2,0,0.10688079484905891
BRCA2,0,0.10698924358870807
BRCA2,0,0.10688538174537852
BRCA2,0,0.1068916142482467
BRCA2,0,0.1544664763817932
BRCA2,0,0.10848849070078152
BRCA2,0,0.10688185861610251
BRCA2,0,0.10689910825032783
BRCA2,0,0.10688199585360113
BRCA2,0,0.10689645979325313
BRCA2,0,0.10708029752918281
BRCA2,0,0.1111002060803717
BRCA2,0,0.11920499064475908
BRCA2,0,0.1207826931225548
BRCA2,0,0.1068795771467262
BRCA2,0,0.10688753665853412
BRCA2,0,0.10687975958455197
BRCA2,0,0.10688342118926243
BRCA2,0,0.10691006038666506
BRCA2,0,0.10687961534732372
BRCA2,0,0.10690320738788235
BRCA2,0,0.10688914569699723
BRCA2,0,0.10688005966487911
BRCA2,0,0.10864816993298121
BRCA2,0,0.10695686876983175
BRCA2,0,0.10734065556330778
BRCA2,0,0.10690683226106039
BRCA2,0,0.10687960607251838
BRCA2,0,0.10687956462417936
BRCA2,0,0.10687969508715135
BRCA2,0,0.10690158616481278
BRCA2,0,0.10687986715522073
BRCA2,0,0.10688358591523071
BRCA2,0,0.10708146318752872
BRCA2,0,0.10688320288334473
BRCA2,0,0.10688124307697851
BRCA2,0,0.10728117180475345
BRCA2,0,0.13349569790703272
BRCA2,0,0.10888387348673118
BRCA2,0,0.10688706805169283
BRCA2,0,0.10689933326402222
BRCA2,0,0.10704804979807152
BRCA2,0,0.1068886240765552
BRCA2,0,0.10689504029504249
BRCA2,0,0.10690578687561267
BRCA2,0,0.10688043509053306
BRCA2,0,0.10688482919373375
BRCA2,0,0.10688074757220482
BRCA2,0,0.10687956634653618
BRCA2,0,0.10687954773745575
BRCA2,0,0.10688482211971276
BRCA2,0,0.10688101796605991
BRCA2,0,0.10722719726718305
BRCA2,0,0.10739616233208411
BRCA2,0,0.10703617914607388
BRCA2,0,0.10688441475117723
BRCA2,0,0.10688123667559306
BRCA2,0,0.1068813490726762
BRCA2,0,0.10812298243352618
BRCA2,0,0.11410038435316679
BRCA2,0,0.10714187017464186
BRCA2,0,0.10688220425387542
BRCA2,0,0.10691814254641022
BRCA2,0,0.10688306975787068
BRCA2,0,0.10690013429439026
BRCA2,0,0.10688060340172365
BRCA2,0,0.10688018676650067
BRCA2,0,0.10692033187435496
BRCA2,0,0.10688211384515922
BRCA2,0,0.10688564043358523
BRCA2,0,0.10688090218791563
BRCA2,0,0.10687977332082417
BRCA2,0,0.10688064141918556
BRCA2,0,0.10740404756521674
BRCA2,0,0.10694982208215353
BRCA2,0,0.10690668608573582
BRCA2,0,0.10692411559466858
BRCA2,0,0.10721835198743229
BRCA2,0,0.10687982989411172
BRCA2,0,0.10753072800805188
BRCA2,0,0.10687961706895009
BRCA2,0,0.13058115472864193
BRCA2,0,0.1068836232825489
BRCA2,0,0.10688031501751431
BRCA2,0,0.10743186935973092
BRCA2,0,0.10697447257426848
BRCA2,0,0.10692580739450586
BRCA2,0,0.10688334711140689
BRCA2,0,0.10688199247473776
BRCA2,0,0.10690503331256955
BRCA2,0,0.10796255062788626
BRCA2,0,0.1070311821720207
BRCA2,0,0.11341336568891662
BRCA2,0,0.1074525909711193
BRCA2,0,0.1810000767136481
BRCA2,0,0.1068804126016664
BRCA2,0,0.1068800227454772
BRCA2,0,0.10687953468080905
BRCA2,0,0.10704349502047292
BRCA2,0,0.10688010544078361
BRCA2,0,0.10688279331042132
BRCA2,0,0.1072983203675207
BRCA2,0,0.10720249036805746
BRCA2,0,0.10687982583803167
BRCA2,0,0.10687964394311676
BRCA2,0,0.10687992183369162
BRCA2,0,0.10688567711252195
BRCA2,0,0.10688351027415047
BRCA2,0,0.10689817328939955
BRCA2,0,0.10728948175513923
BRCA2,0,0.10688022580874519
BRCA2,0,0.10687963124150682
BRCA2,0,0.10688024459698969
BRCA2,0,0.10689586394549072
BRCA2,0,0.10701171704820757
BRCA2,0,0.10688456676698559
BRCA2,0,0.10688061598106369
BRCA2,0,0.10691080747899107
BRCA2,0,0.10696688971008185
BRCA2,0,0.10688012016274451
BRCA2,0,0.10688076504786628
BRCA2,0,0.1069959313443765
BRCA2,0,0.10696876149623093
BRCA2,0,0.1070022181299847
BRCA2,0,0.10712016557083907
BRCA2,0,0.10702853595841388
BRCA2,0,0.10687998832391128
BRCA2,0,0.1068862553578717
BRCA2,0,0.10688398944636902
BRCA2,0,0.10688502631097191
BRCA2,0,0.10691396846741294
BRCA2,0,0.10762919376332647
BRCA2,0,0.10978671770427942
BRCA2,0,0.12154307968016292
BRCA2,0,0.10690815924442978
BRCA2,0,0.10688061880052445
BRCA2,0,0.10688068785192203
BRCA2,0,0.10704309264652083
BRCA2,0,0.10687974807427168
BRCA2,0,0.10688745109155605
BRCA2,0,0.10688679841535954
BRCA2,0,0.10856647080110235
BRCA2,0,0.11374645994291074
BRCA2,0,0.11570263658691222
BRCA2,0,0.10882401954897229
BRCA2,0,0.10919384152904998
BRCA2,0,0.11911559259813455
BRCA2,0,0.10696592502428133
BRCA2,0,0.1068827396150956
BRCA2,0,0.10961940224970107
BRCA2,0,0.10688066331688
BRCA2,0,0.10688351152662504
BRCA2,0,0.1069098404197714
BRCA2,0,0.10688204411161041
BRCA2,0,0.10687961023080121
BRCA2,0,0.1072641749619491
BRCA2,0,0.10710756210364443
BRCA2,0,0.10688018778015923
BRCA2,0,0.10688695193677683
BRCA2,0,0.1069070602331922
BRCA2,0,0.10708579726441063
BRCA2,0,0.10689671343442422
BRCA2,0,0.10688117735277877
BRCA2,0,0.10688319948288103
BRCA2,0,0.10688570326217611
BRCA2,0,0.10687989293902497
BRCA2,0,0.10687979453945967
BRCA2,0,0.1068829257518154
BRCA2,0,0.10688292864526978
BRCA2,0,0.10688160632930195
BRCA2,0,0.12410687320113374
BRCA2,0,0.10689475079548307
BRCA2,0,0.11751998908429612
BRCA2,0,0.10691376245276246
BRCA2,0,0.10691284172284127
BRCA2,0,0.10693826011711097
BRCA2,0,0.10959967413843126
BRCA2,0,0.11070897890270531
BRCA2,0,0.10728589368149953
BRCA2,0,0.1068796048050521
BRCA2,0,0.10687987733748135
BRCA2,0,0.10687956394235057
BRCA2,0,0.10688115927254511
BRCA2,0,0.1068797989120196
BRCA2,0,0.10688081663669152
BRCA2,0,0.1069020385543986
BRCA2,0,0.10688025900384387
BRCA2,0,0.10992198769090836
BRCA2,0,0.1069922553586169
BRCA2,0,0.10687959582055655
BRCA2,0,0.10689053796745711
BRCA2,0,0.10695907687510707
BRCA2,0,0.11766331706774054
BRCA2,0,0.10706695793007488
BRCA2,0,0.10863579277841189
BRCA2,0,0.10689624868283054
BRCA2,0,0.11040064722143492
BRCA2,0,0.1429127383450738
BRCA2,0,0.1330107801784811
BRCA2,0,0.11560295156365122
BRCA2,0,0.1073254852417769
BRCA2,0,0.10688169400839552
BRCA2,0,0.10688444741394464
BRCA2,0,0.10742973473411371
BRCA2,0,0.10699275709089999
BRCA2,0,0.10688563900466445
BRCA2,0,0.1068809024689283
BRCA2,0,0.10688500091209485
BRCA2,0,0.11770693715587498
BRCA2,0,0.10689801675112152
BRCA2,0,0.10722305984701233
BRCA2,0,0.12470947139061989
BRCA2,0,0.10687991345171408
BRCA2,0,0.10765285919362501
BRCA2,0,0.10771211392320207
BRCA2,0,0.10688710123933767
BRCA2,0,0.10688057836250621
BRCA2,0,0.1068940312893199
BRCA2,0,0.10706844017631567
BRCA2,0,0.10688022668394485
BRCA2,0,0.10688245804875504
BRCA2,0,0.10688245804878183
BRCA2,0,0.10687987822359608
BRCA2,0,0.10687956634653763
BRCA2,0,0.10687957833516554
BRCA2,0,0.10807248719475132
BRCA2,0,0.10701325494427666
BRCA2,0,0.10694250898560867
BRCA2,0,0.10690343087243473
BRCA2,0,0.10688087957827426
BRCA2,0,0.10688038987821225
BRCA2,0,0.10691576350651198
BRCA2,0,0.10707162344056398
BRCA2,0,0.10690508821910231
BRCA2,0,0.10694993010410377
BRCA2,0,0.10688189902429726
BRCA2,0,0.10759812458716247
BRCA2,0,0.10688801739663606
BRCA2,0,0.10688685017138719
BRCA2,0,0.10688038781971763
BRCA2,0,0.10687978775689254
BRCA2,0,0.10688081432605305
BRCA2,0,0.10688089480345409
BRCA2,0,0.10688060377071688
BRCA2,0,0.10688019052165004
BRCA2,0,0.10688104844783675
BRCA2,0,0.10688109510292261
BRCA2,0,0.1068816569941185
BRCA2,0,0.10688622671458704
BRCA2,0,0.10687968410908892
BRCA2,0,0.10725217619356303
BRCA2,0,0.11764891571062859
BRCA2,0,0.10779164688142534
BRCA2,0,0.10688938996858814
BRCA2,0,0.10730850305681096
BRCA2,0,0.10696838208535799
BRCA2,0,0.10688398749390064
BRCA2,0,0.10693778139369259
BRCA2,0,0.1070531134829442
BRCA2,0,0.149411033943206
BRCA2,0,0.1069521077392608
BRCA2,0,0.10688284310108168
BRCA2,0,0.10688585273360354
BRCA2,0,0.10687960033041399
BRCA2,0,0.10693066094406345
BRCA2,0,0.11692900483739695
BRCA2,0,0.1098790296505339
BRCA2,0,0.10688013443047958
BRCA2,0,0.10699097639738366
BRCA2,0,0.10688433858303241
BRCA2,0,0.10687960806280243
BRCA2,0,0.10688013987573482
BRCA2,0,0.10690612876781269
BRCA2,0,0.10688047353967987
BRCA2,0,0.10688371129647169
BRCA2,0,0.10688185547862979
BRCA2,0,0.10689834720817046
BRCA2,0,0.11108646274551798
BRCA2,0,0.10688082714515734
BRCA2,0,0.10696622218512225
BRCA2,0,0.10691337079415023
BRCA2,0,0.10696529885491378
BRCA2,0,0.10688679665485858
BRCA2,0,0.11048898918839327
BRCA2,0,0.13669924953380735
BRCA2,0,0.10895636546268243
BRCA2,0,0.10689990033953548
BRCA2,0,0.11722033980607077
BRCA2,0,0.11961327557390167
BRCA2,0,0.10741470964384946
BRCA2,0,0.10757242530568571
BRCA2,0,0.10750127129349125
BRCA2,0,0.11325604014715404
BRCA2,0,0.1068803446517557
BRCA2,0,0.10855713927673565
BRCA2,0,0.10695490359668834
BRCA2,0,0.10688136325576636
BRCA2,0,0.1114107886612754
BRCA2,0,0.10688207665676266
BRCA2,0,0.10698626539402917
BRCA2,0,0.10688133792249609
BRCA2,0,0.10689934183964755
BRCA2,0,0.10688915498873401
BRCA2,0,0.10688483545034337
BRCA2,0,0.1068940982113011
BRCA2,0,0.10688016948489686
BRCA2,0,0.10688456588441725
BRCA2,0,0.10688715244092493
BRCA2,0,0.10688422833558747
BRCA2,0,0.1068801429348986
BRCA2,0,0.10688816960029364
BRCA2,0,0.10687979443676679
BRCA2,0,0.10689302074694391
BRCA2,0,0.10697152115749191
BRCA2,0,0.10694244253933088
BRCA2,0,0.10792327173586344
BRCA2,0,0.11604519062142898
BRCA2,0,0.2285252556043437
BRCA2,0,0.12683342266430683
BRCA2,0,0.11292125607721568
BRCA2,0,0.1072517019898378
BRCA2,0,0.10762370745892277
BRCA2,0,0.10687995918009859
BRCA2,0,0.10688959657578304
BRCA2,0,0.10688409886129369
BRCA2,0,0.2653696095147774
BRCA2,0,0.10688438533914164
BRCA2,0,0.1068809713569212
BRCA2,0,0.10693613855397667
BRCA2,0,0.10697406127586644
BRCA2,0,0.1075280372178721
BRCA2,0,0.11066662526099655
BRCA2,0,0.10807290928075172
BRCA2,0,0.10732158405823505
BRCA2,0,0.10739910748739843
BRCA2,0,0.1068795462303071
BRCA2,0,0.1068930853976598
BRCA2,0,0.10715523733505103
BRCA2,0,0.10807964464647891
BRCA2,0,0.10687963235988109
BRCA2,0,0.1071029881511857
BRCA2,0,0.10738202009595765
BRCA2,0,0.1409506699071588
BRCA2,0,0.10691029116864861
BRCA2,0,0.10688558019478131
BRCA2,0,0.10690928384391195
BRCA2,0,0.10688191434439673
BRCA2,0,0.10697263767950917
BRCA2,0,0.10688045748950568
BRCA2,0,0.10692045010035012
BRCA2,0,0.10730767301649208
BRCA2,0,0.10728300233975911
BRCA2,0,0.10687963469866468
BRCA2,0,0.10692713608854754
BRCA2,0,0.10931914845352617
BRCA2,0,0.1068855992369841
BRCA2,0,0.10693411948274491
BRCA2,0,0.10689101506688735
BRCA2,0,0.10688160632930195
BRCA2,0,0.10688677620702394
BRCA2,0,0.10688936177574945
BRCA2,0,0.10687985429541785
BRCA2,0,0.10688017093305686
BRCA2,0,0.10688801870793307
BRCA2,0,0.10688195236153895
BRCA2,0,0.10689053782676255
BRCA2,0,0.10688282081340254
BRCA2,0,0.10688116973233752
BRCA2,0,0.10688021452684447
BRCA2,0,0.11440367344550086
BRCA2,0,0.12239501250266176
BRCA2,0,0.10688166389250359
BRCA2,0,0.10688075065039747
BRCA2,0,0.10700916081231375
BRCA2,0,0.10688107815772785
BRCA2,0,0.11403441072336866
BRCA2,0,0.10689368725799459
BRCA2,0,0.10687982016764935
BRCA2,0,0.1068807803313805
BRCA2,0,0.10688114521548076
BRCA2,0,0.10690450453961607
BRCA2,0,0.10687958739944325
BRCA2,0,0.1068810888135826
BRCA2,0,0.10688083731990317
BRCA2,0,0.10688127523612774
BRCA2,0,0.10707225970760871
BRCA2,0,0.10688095455815405
BRCA2,0,0.10688185861455177
BRCA2,0,0.10689017113396372
BRCA2,0,0.10688122642239127
BRCA2,0,0.10687986983118143
BRCA2,0,0.10766228449408
BRCA2,0,0.10715164230544012
BRCA2,0,0.10688201470943909
BRCA2,0,0.10688854944318738
BRCA2,0,0.10747696734081567
BRCA2,0,0.10688628988274061
BRCA2,0,0.10759928622385963
BRCA2,0,0.10762949827256259
BRCA2,0,0.11098380961853369
BRCA2,0,0.107759682373083
BRCA2,0,0.10688069482202328
BRCA2,0,0.10730026070415544
BRCA2,0,0.10700178268129713
BRCA2,0,0.10688026679096033
BRCA2,0,0.10688019186772017
BRCA2,0,0.10696402315203704
BRCA2,0,0.1068835882765095
BRCA2,0,0.10688078943852362
BRCA2,0,0.10688156682879595
BRCA2,0,0.10688801924666337
BRCA2,0,0.10688033290134048
BRCA2,0,0.10688038006577555
BRCA2,0,0.10687983331107206
BRCA2,0,0.11166973343525514
BRCA2,0,0.12166346281115037
BRCA2,0,0.10701510003409465
BRCA2,0,0.12121869661509772
BRCA2,0,0.10688218749622178
BRCA2,0,0.10687975345720566
BRCA2,0,0.10688032589431401
BRCA2,0,0.1068802809855356
BRCA2,0,0.1068912680510334
BRCA2,0,0.10808629273959497
BRCA2,0,0.10688383540233097
BRCA2,0,0.1068823576947734
BRCA2,0,0.10693004993441804
BRCA2,0,0.10687968232437196
BRCA2,0,0.14026336244873422
BRCA2,0,0.10689334339813075
BRCA2,0,0.10688534076006914
BRCA2,0,0.1068873406762768
BRCA2,0,0.1068801821081095
BRCA2,0,0.10688015479637288
BRCA2,0,0.10688044463722497
BRCA2,0,0.10697057695017141
BRCA2,0,0.1068839101118463
BRCA2,0,0.10688935839436785
BRCA2,0,0.10707934531802173
BRCA2,0,0.10688151979425738
BRCA2,0,0.10699624281470187
BRCA2,0,0.1068914018466563
BRCA2,0,0.10688127600878097
BRCA2,0,0.1069002166450135
BRCA2,0,0.11145314728202255
BRCA2,0,0.10689043808565499
BRCA2,0,0.1234350367426225
BRCA2,0,0.11057200524396253
BRCA2,0,0.10688508822316789
BRCA2,0,0.10714495299775892
BRCA2,0,0.10737501607037295
BRCA2,0,0.10731404836294721
BRCA2,0,0.10688031571219768
BRCA2,0,0.10688159998694752
BRCA2,0,0.10710300476385048
BRCA2,0,0.10688791316099987
BRCA2,0,0.10691126422938618
BRCA2,0,0.10688807409891107
BRCA2,0,0.1071807820344833
BRCA2,0,0.10688018179709168
BRCA2,0,0.10688120198278407
BRCA2,0,0.10688597049879724
BRCA2,0,0.10688059082627474
BRCA2,0,0.10696931052583891
BRCA2,0,0.1069214671383159
BRCA2,0,0.1068945465253491
BRCA2,0,0.10688348104403814
BRCA2,0,0.10687992422361171
BRCA2,0,0.10690905994334253
BRCA2,0,0.10687976680948097
BRCA2,0,0.10687987581950817
BRCA2,0,0.10706810950774315
BRCA2,0,0.10715336261036698
BRCA2,0,0.10968609382842169
BRCA2,0,0.11260121002318475
BRCA2,0,0.11358250705662334
BRCA2,0,0.10731544217772866
BRCA2,0,0.10927679315415378
BRCA2,0,0.10754803493242447
BRCA2,0,0.1069787245012613
BRCA2,0,0.10690391429900459
BRCA2,0,0.10688350309872655
BRCA2,0,0.10741352553739951
BRCA2,0,0.11020214034304715
BRCA2,0,0.10688620244795494
BRCA2,0,0.106929140717207
BRCA2,0,0.10689279103390459
BRCA2,0,0.10702273253105798
BRCA2,0,0.10688012233551397
BRCA2,0,0.10692437561275106
BRCA2,0,0.10688037078004452
BRCA2,0,0.10688494312668265
BRCA2,0,0.10841051881825947
BRCA2,0,0.1092497259638547
BRCA2,0,0.10920477617964701
BRCA2,0,0.1494949690100423
BRCA2,0,0.10920973398378309
BRCA2,0,0.10835132536179957
BRCA2,0,0.106885285417818
BRCA2,0,0.106885265172009
BRCA2,0,0.110323820349733
BRCA2,0,0.10690148433188501
BRCA2,0,0.11241906200003611
BRCA2,0,0.1121968020163219
BRCA2,0,0.10699598792860854
BRCA2,0,0.1068889389958474
BRCA2,0,0.10688784161058033
BRCA2,0,0.10688117426480957
BRCA2,0,0.10689047615992738
BRCA2,0,0.10688040524361664
BRCA2,0,0.1068804886879763
BRCA2,0,0.10688090042238726
BRCA2,0,0.10688136515613975
BRCA2,0,0.10693275878800952
BRCA2,0,0.10688049945564632
BRCA2,0,0.10688286701192415
BRCA2,0,0.11556144293540323
BRCA2,0,0.10688392964444338
