ClinPred_score,MetaRNN_score,REVEL_score,MetaSVM_score,MetaLR_score,VEST4_score,AlphaMissense_score,PrimateAI_score,CADD_raw,CADD_phred,ESM1b_score,BayesDel_noAF_score,Eigen_raw_coding,label
0.905135273933411,0.85615706,0.548,-0.4699,0.5939,0.589,0.1101,0.248492330313,3.24739,21.9,3.679642958993897,-0.00418924,0.0784722850748203,0
0.56453138589859,0.25475276,0.532,0.0984,0.7361,0.4,0.2517,0.276779234409,1.928535,16.42,4.598061949014664,0.0361554,-0.322831372918253,0
0.847281396389008,0.26254147,0.147,-0.8987,0.0033,0.455,0.2193,0.411497116089,3.36523,22.3,5.946456711667815,-0.223502,-0.140678560587435,0
0.388738811016083,0.27927962,0.531,0.727,0.9144,0.252,0.1825,0.275231957436,1.367258,13.36,2.9691010865603165,0.153162,-0.153475549703252,0
0.6845743060112,0.32807523,0.505,-0.2484,0.3976,0.439,0.1036,0.273433923721,3.236695,21.9,2.552664488554001,-0.0482828,0.305528175776863,0
0.374739320965313,0.2043058,0.477,-0.1607,0.5664,0.363,0.0802,0.219807505608,1.757036,15.58,2.405457109212876,-0.151205,-0.514724258203871,0
0.0841378644108772,0.116178215,0.246,-0.8571,0.31,0.272,0.0963,0.357047200203,1.430943,13.77,3.417711871922525,-0.222728,-0.727538246111992,0
0.0317480154335499,0.125372,0.19,-0.8851,0.0024,0.207,0.1816,0.234664991498,0.367005,4.02,3.79451698882046,-0.487537,-1.00009544992429,0
0.33613309264183,0.26730043,0.141,-0.9087,0.0024,0.272,0.0805,0.197976693511,0.69732,7.358,2.358005613088608,-0.469221,-1.1871761571086,0
0.0418678931891918,0.046776086,0.36,-0.8476,0.2752,0.237,0.0747,0.332845777273,0.420832,4.62,3.4535482823848724,-0.223328,-1.03003552820572,0
0.299940228462219,0.8386681,0.379,-0.7373,0.2805,0.361,0.1,0.294131010771,0.382051,4.189,2.3360562618473466,-0.133795,-1.07314673955146,0
0.640834093093872,0.1182169,0.068,-0.9837,0.1377,0.344,0.1623,0.331850737333,2.206506,17.7,6.552408963441849,-0.294287,-0.573950402598563,0
0.0225612241774797,0.06291059,0.078,-0.8956,0.003,0.047,0.0715,0.20802180469,-0.059949,0.849,3.82074511051178,-0.804558,-1.10498691739723,0
0.753704369068146,0.31534398,0.132,-0.9812,0.0092,0.445,0.1138,0.236178949475,1.934295,16.44,3.6741857308036354,-0.251189,0.0812477657818594,0
0.0409983433783054,0.11750668,0.286,-0.8966,0.0025,0.265,0.5912,0.365969866514,1.088796,11.27,2.786575585603714,-0.400011,-0.984642088244366,0
0.131493607613294,0.14041182,0.271,-0.9168,0.2357,0.321,0.1073,0.317694574594,1.888003,16.22,4.520983274474848,-0.226543,-0.248685244778284,0
0.364329695701599,0.18058187,0.171,-0.8431,0.0026,0.209,0.074,0.273269146681,1.849528,16.04,3.9144041526736686,-0.308298,-0.413306916672395,0
0.394626826047897,0.16753435,0.142,-0.7791,0.0024,0.363,0.0696,0.209452047944,1.772815,15.66,2.534644544124604,-0.381912,-0.0307337808960852,0
0.0576569263368,0.046617955,0.102,-0.9988,0.0404,0.245,0.0876,0.27654632926,0.821562,8.49,4.13197663912721,-0.449651,-1.09637637280187,0
0.637877285480499,0.3782735,0.137,-0.9855,0.0069,0.465,0.1336,0.294807642698,3.065351,21.3,1.8721212148666384,-0.25221,-0.0025871897510195,0
0.15471687269543,0.3044731,0.563,-0.2363,0.6684,0.542,0.1106,0.253115147352,2.16533,17.51,1.9875351471366385,0.0130971,-0.322770602359567,0
0.91981166601181,0.61775315,0.484,0.73,0.7497,0.489,0.13,0.318769872189,5.166899,29.0,4.408347225359222,-0.00832697,0.403207069276244,0
0.967867255210876,0.8580967,0.747,0.6851,0.7752,0.676,0.399,0.600474596024,4.246121,24.7,10.12484017425173,0.152306,0.769529899188626,0
0.691626603625854,0.19761014,0.405,-0.5579,0.4271,0.498,0.0924,0.329297184944,3.718278,23.3,4.871717014229664,0.003571,0.0308005847940852,0
0.0736615848847096,0.11199927,0.272,-1.0393,0.1195,0.231,0.2383,0.24266114831,0.539326,5.862,2.579040433812021,-0.322694,-0.866505707066873,0
0.069563589990139,0.021750867,0.176,-0.9813,0.1118,0.198,0.0653,0.236527204514,-0.293137,0.336,4.245306447148323,-0.339088,-1.60563961312615,0
0.942993700504303,0.4108731,0.488,-0.5096,0.2702,0.431,0.102,0.354500085115,3.273961,22.0,5.194713218653064,-0.109443,0.055347121138816,0
0.0804150179306437,0.15723184,0.168,-0.9675,0.006,0.342,0.091,0.32989180088,0.775891,8.064,3.1669430555860743,-0.428762,-0.764713148823593,0
0.117504693579393,0.12886941,0.218,-0.9003,0.0026,0.316,0.1117,0.285823076963,0.507023,5.535,3.530011236667633,-0.377448,-0.77312063177746,0
0.112218908237708,0.25616547,0.514,-0.7696,0.3157,0.38,0.0961,0.301974833012,1.392345,13.52,3.897387321086744,-0.147754,-0.769825011008846,0
0.997593660194871,0.82220435,0.941,0.9171,0.8629,0.614,0.514,0.436432600021,4.057593,24.2,8.889653634142201,0.4209,0.81204450169226,0
0.160914921326132,0.1434029,0.125,-0.9493,0.0048,0.294,0.1169,0.268077492714,1.533073,14.38,4.594977415451732,-0.428206,-0.690847220543757,0
0.103167885329337,0.09978047,0.223,-0.8989,0.0028,0.23,0.1041,0.232793450356,0.859935,8.863,3.916736907479236,-0.397136,-0.762047710250634,0
0.112406544090736,0.17201284,0.138,-1.0027,0.1143,0.415,0.2256,0.386133670807,0.521367,5.682,1.627584143195557,-0.351572,-0.794810183959087,0
0.307425053304005,0.24945304,0.397,-0.6485,0.3677,0.333,0.09,0.258710086346,0.85278,8.793,3.046661085491968,-0.0562584,-0.354187299449119,0
0.252256542444229,0.2310085,0.121,-0.9236,0.0037,0.381,0.1268,0.359075665474,2.007413,16.79,3.776600241661072,-0.248788,-0.380658197821116,0
0.964630246162415,0.6603862,0.746,0.7208,0.9068,0.666,0.2799,0.486432373524,3.018849,21.2,4.618305069032006,0.232935,-0.191045798604042,0
0.993937730789185,0.7150642,0.756,1.0757,0.9715,0.474,0.531,0.350852847099,4.298659,24.9,4.143657624721527,0.339002,0.723397695800241,0
0.186433404684067,0.19321653,0.101,-0.9347,0.0037,0.373,0.1084,0.329304158688,1.499542,14.18,3.962881788611412,-0.433194,-0.522834603319249,0
0.021889504045248,0.17727241,0.238,-0.9256,0.0015,0.189,0.077,0.226611062884,0.407015,4.468,4.656467546955419,-0.458111,-1.0974105494116,0
0.0338129810988903,0.07253176,0.143,-0.8972,0.0026,0.164,0.0875,0.208396360278,-0.238366,0.417,3.821558509633637,-0.536693,-1.24981256078769,0
0.0285186776656449,0.07192361,0.343,-0.9259,0.0017,0.162,0.0982,0.220552295446,-0.017201,1.002,3.25200379066365,-0.434285,-1.189821580975,0
0.0392905324697495,0.06280357,0.538,-0.2627,0.6626,0.09,0.081,0.227314293385,0.780708,8.108,2.570134937763214,0.00637297,-1.33093062060948,0
0.0294020613540282,0.12041986,0.188,-0.9057,0.0024,0.306,0.1115,0.293316841125,1.081968,11.21,4.465705662965775,-0.380161,-0.834147072608026,0
0.944946646690369,0.64577866,0.594,-0.0718,0.5731,0.548,0.3451,0.368006110191,1.66896,15.13,4.936432240788944,0.0988152,0.212338224092992,0
0.834949314594269,0.8831538,0.576,-0.0935,0.6902,0.546,0.2108,0.301718294621,2.239674,17.85,3.06185413498076,0.0852263,0.0360592823871776,0
0.0724163825332148,0.1817025,0.313,-0.9556,0.169,0.233,0.1114,0.285555124283,1.559588,14.53,4.949572844472356,-0.254617,-0.692958253186954,0
0.39009153842926,0.08372253,0.064,-0.9285,0.0023,0.062,0.0713,0.211358547211,-0.483005,0.162,3.969130426645279,-0.730772,-1.34823189210345,0
0.512670348443676,0.27321395,0.293,-0.2866,0.3719,0.271,0.0938,0.25331056118,3.107376,21.4,3.692256501512671,-0.186247,0.359694848494606,0
0.106944493949413,0.1659455,0.536,-0.9915,0.0912,0.342,0.1403,0.229684650898,0.759762,7.919,3.6997132355108353,-0.154779,-0.755548514660966,0
0.879302740097046,0.34725854,0.468,-0.988,0.1364,0.502,0.2193,0.349656373262,3.152092,21.6,5.207274576120718,0.0366956,-0.102866913297772,0
0.0493192701885511,0.17259842,0.082,-0.9118,0.0031,0.374,0.0869,0.218554764986,0.468335,5.133,2.842870444059372,-0.546283,-0.893047300974367,0
0.774596214294434,0.24501461,0.215,-0.8604,0.1607,0.202,0.093,0.407732218504,2.101119,17.22,3.914497196674347,-0.222969,-0.0549017254003637,0
0.0600676387548447,0.11373335,0.18,-0.9119,0.0028,0.239,0.1085,0.208003818989,-0.124016,0.659,4.601145893335342,-0.395509,-1.01837359259749,0
0.431050658226013,0.2653056,0.141,-0.8974,0.0089,0.357,0.1226,0.316965192556,2.017674,16.83,2.027346864343732,-0.322863,-0.0302129341257883,0
0.26087812116016,0.5038814,0.536,0.4644,0.6969,0.647,0.1232,0.388650178909,2.958098,20.9,6.305655801668763,0.144529,0.285972346084761,0
0.974258124828339,0.49506798,0.527,0.2922,0.6186,0.502,0.3709,0.504338979721,3.819759,23.6,6.893803771212844,0.048307,0.416865592149157,0
0.0243010515442407,0.07748762,0.278,-0.7745,0.3066,0.218,0.0836,0.267052620649,0.71116,7.483,3.779546817290265,-0.275685,-0.79579327033045,0
0.0517673492431641,0.09400532,0.092,-0.9888,0.1226,0.171,0.1843,0.296608656645,0.087123,1.494,3.259453310602119,-0.366059,-0.86792948584775,0
0.698826968669891,0.20536092,0.49,-0.5597,0.4502,0.387,0.19,0.253900468349,0.642765,6.858,4.091569244861603,-0.147484,-0.633808418428334,0
0.925043106079102,0.5848709,0.622,-0.6538,0.3454,0.648,0.1143,0.305200517178,2.556017,19.24,3.691579781707463,0.115994,-0.0008535700258625,0
0.0348263400511436,0.1261473,0.217,-1.0087,0.1299,0.154,0.1067,0.209100052714,0.683353,7.231,4.109141974292336,-0.372029,-0.855107419394312,0
0.982546546408625,0.58441603,0.677,0.8924,0.8302,0.582,0.4982,0.469342529774,3.572858,22.9,2.785066828131676,0.102791,0.787351645609307,0
0.967220902442932,0.9036559,0.795,0.9622,0.8748,0.8,0.8994,0.590617060661,4.488728,25.5,12.144518824503995,0.229411,0.963309396419418,1
0.0591641272519373,0.10027254,0.13,-1.0168,0.084,0.245,0.098,0.216601058841,1.334459,13.14,4.267710916891444,-0.375247,-0.8097502537094,0
0.0661111712950286,0.11393267,0.347,-0.5867,0.3478,0.354,0.0885,0.277269005775,1.331799,13.12,3.863015398383141,-0.222105,-0.421441765974035,0
0.465581804513931,0.3755284,0.435,-0.4379,0.4632,0.431,0.1307,0.359828829765,1.849402,16.04,4.391123560006963,-0.0568452,-0.191819513029528,0
0.101802526164682,0.25955808,0.462,-0.3374,0.4955,0.341,0.1121,0.271692723036,1.995434,16.73,3.4400009075476143,-0.0725207,-0.418666683037803,0
0.073206983817603,0.14670977,0.51,-0.2053,0.6303,0.284,0.0826,0.200797021389,1.699646,15.29,3.1650174260139465,0.0270212,-0.953950175866862,0
0.625150561332703,0.22515091,0.553,-0.5046,0.4399,0.425,0.1288,0.284471213818,2.192176,17.64,3.0764509087525407,-0.111586,-0.163774762000137,0
0.906893789768219,0.23839295,0.171,-0.9169,0.0042,0.4,0.145,0.333881139755,2.378418,18.46,3.878878666877848,-0.310603,-0.349825079602596,0
0.175301383748225,0.4399073,0.435,-0.6551,0.4883,0.286,0.0864,0.267865508795,0.97601,10.06,4.489955228337884,-0.203128,-0.508859115373267,0
0.962465524673462,0.7659932,0.566,0.2153,0.5567,0.516,0.1789,0.408673375845,2.737691,20.1,1.9615305364131927,-0.038738,0.422986468164493,0
0.0743457891146656,0.12052962,0.303,-0.7987,0.2727,0.233,0.1147,0.216622233391,0.504725,5.512,3.832600970719879,-0.282656,-1.42858494207775,0
0.127776548266411,0.14630139,0.118,-0.9242,0.0034,0.305,0.0861,0.280909717083,1.931817,16.43,2.6926440733256043,-0.460999,-0.666227756253833,0
0.426125675439835,0.28262484,0.596,-1.0598,0.078,0.379,0.4389,0.447940468788,2.944153,20.9,7.099265575408936,0.0709951,-0.610946898535408,0
0.963699400424957,0.6089761,0.47,0.3953,0.6584,0.424,0.0818,0.269984513521,2.754548,20.2,3.745671547950719,-0.00836294,0.362453545961301,0
0.945161640644073,0.41518474,0.428,-0.0273,0.6687,0.37,0.1587,0.280812203884,2.351815,18.35,4.143482610583305,-0.0235167,0.137622626854436,0
0.0179577069988835,0.004473895,0.155,-1.0248,0.011,0.12,0.1174,0.269957721233,2.212143,17.73,4.510522693395615,-0.327753,-0.411455746076482,0
0.995090961456299,0.39786267,0.217,-1.1987,0.0612,0.411,0.7008,0.629196822643,4.450992,25.3,4.572014379712078,-0.16721,0.809269811431491,0
0.0933446809649467,0.20666546,0.189,-0.8605,0.0054,0.319,0.1434,0.223580211401,1.085416,11.24,4.218775242567062,-0.394873,-0.674523244149023,0
0.994682371616364,0.76688623,0.366,-1.1574,0.0711,0.679,0.9905,0.69371753931,4.410902,25.2,1.8166404962539675,-0.119666,0.734016236005672,1
0.960833191871643,0.7806008,0.625,0.1774,0.6541,0.643,0.2946,0.293554961681,2.098374,17.21,6.942570553445497,-0.0230151,-0.217596765657719,0
0.579562783241272,0.23419401,0.237,-0.8577,0.003,0.278,0.7157,0.405395418406,3.600448,23.0,2.55290039863209,-0.406397,-0.14582339896689,0
0.0637378284954363,0.020680279,0.133,-0.7211,0.3799,0.167,0.0688,0.237198591232,1.986767,16.69,3.6140037795940416,-0.258405,-0.491702456359665,0
0.0101237628790377,0.09563288,0.498,-0.9233,0.2302,0.345,0.0639,0.279509484768,0.498639,5.449,3.0463594794273376,-0.162942,-1.04930501566403,0
0.911171571212868,0.87688637,0.695,1.0004,0.9069,0.472,0.684,0.37902072072,3.857134,23.7,3.099077796578367,0.170978,0.68356763538394,0
0.901801288127899,0.518593,0.39,-0.2597,0.6481,0.474,0.0879,0.331105113029,3.017441,21.2,3.831486083632985,-0.0439981,0.0440882198902945,0
0.0394450019007,0.049425364,0.295,-0.9807,0.0011,0.092,0.0733,0.283804684877,-0.214362,0.459,3.0009047389030457,-0.522021,-1.40733055008603,0
0.145860155325369,0.14139274,0.194,-0.913,0.0033,0.269,0.1629,0.312212526798,0.336363,3.675,3.3353174924850464,-0.471564,-0.79636898382798,0
0.368695884943008,0.43692327,0.393,-0.8775,0.2527,0.268,0.0928,0.430091679096,2.074874,17.1,4.077887870594557,-0.175495,-0.331394527290739,0
0.0913725007375579,0.097869754,0.191,-0.9163,0.003,0.183,0.1139,0.223272204399,-0.010776,1.028,3.0706589520660765,-0.500961,-0.859368325928316,0
0.185746638494046,0.17057076,0.154,-0.9684,0.0042,0.184,0.0965,0.233976125717,1.460749,13.95,3.927430295499941,-0.487715,-0.475792365083649,0
0.780041456222534,0.49300578,0.647,0.4518,0.7094,0.473,0.1077,0.306369423866,4.752644,26.6,2.8020216822624207,0.0367853,0.243003910179556,1
0.0522008358532831,0.13285652,0.208,-0.9089,0.003,0.351,0.2527,0.37101277709,0.68452,7.242,2.311404071188924,-0.40765,-0.748568233081507,0
0.103886716067791,0.061632484,0.138,-0.9913,0.2564,0.147,0.0796,0.239301800728,-0.049821,0.883,3.0841831043746613,-0.355115,-1.00293150206065,0
0.0791034517336733,0.22355035,0.4,-0.9701,0.2018,0.34,0.0743,0.234149217606,0.670221,7.111,3.442728673163886,-0.233705,-0.693130214069039,0
0.829600811004639,0.38172776,0.483,-0.4521,0.4046,0.421,0.114,0.250960826874,3.107609,21.4,3.694874388680822,-0.00354539,0.146948074559605,0
0.0663066208362579,0.07115281,0.068,-0.9234,0.0024,0.111,0.082,0.241267323494,1.2031,12.22,3.4805859689877545,-0.560195,-1.02627787737257,0
0.75167441368103,0.38264844,0.404,-0.2897,0.5498,0.401,0.1326,0.262138724327,2.871681,20.6,4.4025379468595975,-0.12622,0.126907238430374,0
0.683777391910553,0.20409381,0.4,0.3276,0.8239,0.386,0.0846,0.272763192654,1.151074,11.81,3.3448770344257355,-0.107701,-0.376507808018211,0
0.0309627095675238,0.1016438,0.058,-0.9145,0.0022,0.173,0.0787,0.273382306099,1.257559,12.61,1.2386636363152677,-0.520039,-1.10039262960536,0
0.539537847042084,0.25578856,0.419,-0.6115,0.4024,0.31,0.0724,0.197699368,1.899039,16.28,4.152092606356521,-0.107665,-0.378746397860941,0
0.407504856586456,0.32811296,0.503,-0.7437,0.2984,0.438,0.0883,0.243307679892,2.156444,17.47,3.850735228695493,0.0113702,-0.681145702001871,0
0.0703714872111025,0.0911552,0.082,-1.0289,0.0515,0.269,0.11,0.26212143898,-0.118854,0.673,3.294317952332874,-0.501975,-1.25628880257821,0
0.0469768857121221,0.13524494,0.292,-0.9954,0.1357,0.19,0.1105,0.281786590815,-0.527775,0.137,2.916167253214249,-0.341924,-1.33181632449241,0
0.0255404934287071,0.1656206,0.52,-0.7061,0.3489,0.362,0.0928,0.266809403896,0.497609,5.439,3.349451199173928,-0.14294,-0.823189717887513,0
0.0894594416022301,0.10261062,0.205,-0.936,0.0039,0.265,0.0835,0.21603962779,0.248796,2.739,3.3732788717969258,-0.444943,-1.28864221093046,0
0.0231813229620457,0.073355556,0.148,-0.8795,0.0026,0.129,0.085,0.17983277142,0.34324,3.752,2.189771377571981,-0.57064,-1.33534800188623,0
0.231627613306046,0.19954944,0.521,-0.6615,0.4121,0.453,0.0933,0.364173978567,1.759962,15.6,3.5568071007728577,0.233314,-0.755474635097464,0
0.184902509280518,0.21947077,0.521,-0.9874,0.1306,0.383,0.1432,0.239726394415,1.792877,15.76,4.220169226395433,-0.0864359,-0.057150789617412,0
0.898619830608368,0.8282238,0.769,1.0664,0.9424,0.701,0.6856,0.41183757782,3.774791,23.5,10.225332148504094,0.334836,0.593003493702451,0
0.179651655717365,0.21452948,0.121,-0.9165,0.0036,0.415,0.1175,0.39438444376,2.744579,20.1,5.598177182173652,-0.30877,-0.218995943519351,0
0.0158439602980054,0.13077733,0.18,-0.8422,0.1548,0.324,0.0549,0.221872061491,1.35382,13.27,3.867254473687479,-0.353105,-1.28360457269789,0
0.186517596244812,0.12791303,0.13,-1.066,0.05,0.316,0.1193,0.253977805376,1.104006,11.41,4.795418322121052,-0.386316,-0.981956062018594,0
0.987899363040924,0.44159698,0.449,0.4317,0.6592,0.508,0.1583,0.459444135427,4.518265,25.6,7.026609809336727,-0.0217285,0.690514446529267,0
0.196947835227457,0.16759586,0.223,-0.9233,0.0034,0.267,0.1502,0.28328114748,1.665241,15.11,4.3959854855551,-0.318355,-0.675741865432763,0
0.996623158454895,0.65658903,0.358,0.161,0.5439,0.584,0.2988,0.562719583511,4.798653,26.8,5.547139540210894,0.0869819,0.871378727410005,0
0.0226845987242935,0.04227853,0.236,-0.8977,0.0013,0.149,0.0818,0.27753251791,-0.961521,0.028,3.274286895990372,-0.475223,-1.77323522443843,0
0.0247065921633559,0.021558076,0.194,-0.9164,0.0601,0.256,0.052,0.248841390014,0.349667,3.825,3.791034487231671,-0.374272,-1.62963345549795,0
0.860209822654724,0.4514772,0.61,0.7378,0.8219,0.472,0.1518,0.420538604259,3.409435,22.4,3.973840370774269,-0.0236123,0.431384740908794,0
0.843458592891693,0.5598288,0.525,0.7781,0.9425,0.411,0.1075,0.272180706263,1.854922,16.07,3.59208140011376,0.148795,-0.164046761921921,0
0.935460150241852,0.67355335,0.761,0.6988,0.9246,0.466,0.3003,0.328108251095,2.158087,17.48,2.859777878661821,0.226342,-0.146687373735711,0
0.897571086883545,0.40245992,0.184,-1.0743,0.0242,0.439,0.3271,0.314311683178,2.787328,20.3,6.261095941066742,-0.167192,0.235609826590549,0
0.917420327663422,0.32424098,0.399,-0.8857,0.1917,0.409,0.1319,0.360372573137,3.132175,21.5,4.356540481500829,-0.0237394,0.117145793285324,0
0.994294464588165,0.5340228,0.208,-1.2253,0.0358,0.537,0.7836,0.620422720909,4.565495,25.8,6.276549518284238,-0.0978006,0.809294044647261,0
0.932724475860596,0.6681915,0.503,0.0618,0.6284,0.583,0.1737,0.344643473625,4.149533,24.4,4.528026846348239,0.0342994,0.576833913785061,0
0.747066259384155,0.13938934,0.078,-0.9684,0.0049,0.217,0.1068,0.299916446209,2.808817,20.4,4.67002072930336,-0.431423,-0.382237626463485,0
0.0690649529860383,0.069084376,0.08,-0.9128,0.0016,0.18,0.0894,0.255621850491,0.345084,3.773,1.414842954704262,-0.580238,-1.69328965212685,0
0.021724960406699,0.08501506,0.19,-0.9743,0.1754,0.134,0.0796,0.288152068853,0.380317,4.17,0.9821590575587542,-0.346374,-1.16339453805959,0
0.42139658331871,0.13889796,0.27,-0.8791,0.0044,0.353,0.109,0.256748378277,2.256746,17.93,4.379857668600362,-0.29224,-0.758127067887824,0
0.305212557315826,0.13290647,0.218,-1.0597,0.0651,0.339,0.1475,0.299633800983,1.511682,14.25,3.056939244859384,-0.390698,-0.634194822300753,0
0.0634833862405291,0.15765235,0.514,-0.888,0.3069,0.383,0.069,0.320821672678,0.25478,2.799,3.2707856835175044,-0.0568146,-0.923729480352096,0
0.0640796571969986,0.18076247,0.192,-0.912,0.0018,0.258,0.1108,0.225203484297,-0.623263,0.096,3.4453918140519613,-0.544906,-1.60500528498888,0
0.673120737075806,0.3212433,0.154,-0.8533,0.0059,0.317,0.0933,0.289437800646,3.063165,21.3,4.264906499188991,-0.288893,0.100641496866181,0
0.0158736923206488,0.073584706,0.365,-0.9602,0.0007,0.115,0.1157,0.283454239368,0.732256,7.673,2.991581439971924,-0.395931,-1.18415008043661,0
0.405780553817749,0.84700644,0.54,-0.3578,0.5364,0.38,0.096,0.282907962799,1.43733,13.8,6.001714593730867,-0.0350928,-0.593920265993469,0
0.0226694484604922,0.055698216,0.312,-0.904,0.0019,0.186,0.0681,0.327373296022,-0.576845,0.114,3.6470265984535217,-0.427271,-1.58537409147204,0
0.274596929550171,0.3806488,0.636,-0.7356,0.1839,0.411,0.0816,0.358391046524,2.007575,16.79,5.237899914383888,0.0401074,-0.0076887574636351,0
0.185932236622612,0.27120924,0.539,0.1037,0.7473,0.36,0.1574,0.295915424824,1.369009,13.37,3.692791849374771,0.0536302,-0.433015608134995,0
0.0337544873855026,0.0827702,0.078,-0.9045,0.0032,0.053,0.0709,0.286881893873,-0.148682,0.597,4.246516197919846,-0.567604,-1.13549062618668,0
0.955215930938721,0.2501567,0.429,-0.2464,0.5554,0.318,0.1133,0.317257106304,1.33643,13.15,3.588513044490027,-0.192133,-0.150381950437473,0
0.955405652523041,0.5378529,0.363,-0.2934,0.3856,0.396,0.2792,0.45681515336,3.371547,22.3,6.735184252262116,-0.0714347,0.404365434801936,0
0.765862166881561,0.28156784,0.078,-0.9749,0.1397,0.302,0.2299,0.251581937075,2.608359,19.47,3.8653258345554473,-0.310717,-0.392733014879952,0
0.986960649490356,0.7868569,0.585,0.48,0.6956,0.667,0.1133,0.321345329285,3.900572,23.8,5.898714877665043,0.0669662,0.708881494669974,0
0.0596491198911373,0.067685336,0.351,-0.8983,0.0024,0.093,0.0738,0.254029124975,0.157993,1.956,3.33955642580986,-0.390022,-1.58069479396313,0
